
-21.05962, -31.77378, 29.23076,  1.48223,  1.56518,  1.99421
-25.36495, -27.71408, 25.04741, -0.26861,  0.22662, -2.14962
-9.70055, -31.34251, 25.04741, -0.26861,  0.22662,  4.08272
-14.06043, -20.65204, 25.04741, -0.26861,  0.22662,  3.60138
-5.50389, -24.44658, 25.04741, -0.26861,  0.22662,  0.71684
-15.33601, -24.06940, 25.04741, -0.26861,  0.22662,  1.17824
-14.26370, -23.56441, 25.04741, -0.26861,  0.22662,  1.14750
-19.61766, -21.93580, 25.04741, -0.26861,  0.22662,  2.51220
-22.29435, -24.56621, 25.04741, -0.26861,  0.22662, -0.93782
-10.54129, -13.25817, 25.04741, -0.26861,  0.22662,  4.77694
-15.30203, -19.38880, 25.04741, -0.26861,  0.22662,  4.36429
-15.99792, -28.35818, 25.04741, -0.26861,  0.22662,  1.35847
-7.31257, -29.64641, 29.23076,  1.48223,  1.56518,  3.90749
-14.62552, -25.10159, 33.44515, -0.27979,  0.21892,  1.65326
-11.64416, -22.45814, 25.04741, -0.26861,  0.22662,  3.01564
-12.88180, -20.96181, 24.96425,  3.26923,  0.19023,  2.12199
-11.06578, -21.60182, 25.04741, -0.26861,  0.22662,  0.16158
-22.45571, -18.75747, 25.04741, -0.26861,  0.22662,  1.59434
-14.14011, -19.79281, 25.04741, -0.26861,  0.22662, -2.12605
-15.42025, -29.30654, 25.04741, -0.26861,  0.22662,  1.36778
-9.05991, -27.81028, 25.04741, -0.26861,  0.22662,  0.54285
-15.47100, -23.29883, 29.23076,  1.48223,  1.56518, -2.04692
-10.14667, -25.16754, 25.04741, -0.26861,  0.22662, -2.15575
-12.00920, -21.40369, 25.04741, -0.26861,  0.22662,  0.71154
-17.16565, -25.69113, 25.04741, -0.26861,  0.22662,  1.37799
-13.18468, -19.82340, 25.04741, -0.26861,  0.22662,  1.07356
-20.56370, -23.75307, 29.23076,  1.48223,  1.56518, -0.23089
-19.35735, -25.91967, 25.04741, -0.26861,  0.22662,  1.74070
-16.99499, -25.48825, 25.04741, -0.26861,  0.22662,  3.09329
-13.22634, -28.48782, 25.04741, -0.26861,  0.22662,  1.36545
-11.50079, -23.56876, 33.44515, -0.27979,  0.21892, -1.63175
-13.97705, -24.35359, 25.04741, -0.26861,  0.22662,  2.43921
-8.41368, -25.04016, 29.26179, -2.03063, -1.11963, -2.01847
-13.09990, -27.53292, 25.04741, -0.26861,  0.22662, -1.47113
-7.62381, -21.98754, 25.04741, -0.26861,  0.22662,  1.16688
-10.19533, -26.86613, 25.04741, -0.26861,  0.22662,  1.55816
-8.71818, -17.01862, 25.04741, -0.26861,  0.22662, -0.95946
-10.72210, -29.82622, 25.04741, -0.26861,  0.22662, -0.63302
-8.40743, -24.42482, 25.04741, -0.26861,  0.22662,  2.43251
-11.95884, -28.47250, 25.04741, -0.26861,  0.22662, -1.98876
-13.76400, -29.00027, 25.04741, -0.26861,  0.22662, -1.45800
-5.72664, -23.43085, 25.04741, -0.26861,  0.22662,  1.03695
-11.76437, -26.94487, 29.23076,  1.48223,  1.56518, -1.80137
-11.38472, -23.07531, 25.04741, -0.26861,  0.22662, -1.28614
-18.28408, -22.69886, 25.04741, -0.26861,  0.22662,  1.26093
-10.69472, -23.18160, 25.04741, -0.26861,  0.22662, -1.79191
-20.57969, -26.24891, 25.04741, -0.26861,  0.22662, -0.11917
-15.62583, -23.48872, 29.26179, -2.03063, -1.11963,  0.29271
-10.43709, -23.75630, 25.04741, -0.26861,  0.22662,  3.50784
-13.01570, -20.78919, 29.23076,  1.48223,  1.56518,  1.32540
-9.21053, -25.55580, 25.04741, -0.26861,  0.22662,  1.57408
-12.45848, -18.60836, 25.04741, -0.26861,  0.22662, -0.20972
-13.61563, -22.72243, 25.04741, -0.26861,  0.22662,  1.42193
-6.83283, -32.11059, 29.23076,  1.48223,  1.56518,  2.98948
-11.25271, -25.49552, 25.04741, -0.26861,  0.22662,  5.08185
-15.14830, -21.01055, 25.04741, -0.26861,  0.22662,  3.25574
-8.27840, -25.80081, 29.23076,  1.48223,  1.56518, -0.55145
-15.41915, -25.28459, 25.04741, -0.26861,  0.22662, -0.99599
-17.41207, -30.20684, 25.04741, -0.26861,  0.22662,  1.31000
-14.62954, -20.67118, 25.04741, -0.26861,  0.22662,  0.55978
-19.46190, -31.79683, 25.04741, -0.26861,  0.22662,  2.45723
-17.43952, -27.90414, 25.04741, -0.26861,  0.22662, -1.60760
-14.34508, -29.38526, 25.04741, -0.26861,  0.22662,  1.22684
-16.27723, -20.66774, 29.23076,  1.48223,  1.56518,  2.49972
-11.47660, -26.48593, 25.04741, -0.26861,  0.22662,  1.64426
-16.26019, -26.20194, 29.23076,  1.48223,  1.56518,  3.93246
-19.65334, -29.37142, 25.04741, -0.26861,  0.22662,  2.62900
-12.36489, -21.12953, 25.04741, -0.26861,  0.22662, -3.27975
-12.44797, -22.99737, 29.26179, -2.03063, -1.11963, -0.75829
-13.77725, -30.39941, 25.04741, -0.26861,  0.22662,  1.31513
-10.59835, -24.40931, 25.04741, -0.26861,  0.22662, -3.06108
-21.08117, -31.96639, 29.26179, -2.03063, -1.11963, -1.58038
-22.87063, -20.99022, 25.04741, -0.26861,  0.22662,  0.13019
-12.33355, -26.19552, 25.04741, -0.26861,  0.22662,  1.95371
-11.90539, -21.30077, 25.04741, -0.26861,  0.22662,  2.43745
-14.71757, -26.22100, 25.04741, -0.26861,  0.22662,  0.36584
-11.17527, -31.30088, 25.04741, -0.26861,  0.22662,  3.60446
-15.83071, -23.66611, 25.04741, -0.26861,  0.22662,  0.29616
-15.69437, -25.80055, 29.23076,  1.48223,  1.56518,  0.46320
-21.87747, -21.24944, 29.23076,  1.48223,  1.56518,  1.56545
-16.40445, -24.73817, 33.31338,  3.17969,  0.26577, -1.76710
-15.38250, -24.47764, 25.04741, -0.26861,  0.22662,  3.69960
-16.02972, -25.43264, 29.23076,  1.48223,  1.56518,  1.95095
-14.12156, -27.08056, 20.96479, -1.96607,  1.52603, -0.67069
-5.06482, -37.16100, 25.04741, -0.26861,  0.22662, -0.19807
-11.17535, -24.29387, 25.04741, -0.26861,  0.22662,  2.03596
-12.68907, -22.26237, 33.44515, -0.27979,  0.21892,  1.24460
-15.90537, -31.28210, 29.23076,  1.48223,  1.56518,  2.66090
-16.82385, -23.99707, 29.23076,  1.48223,  1.56518,  3.44033
-17.54131, -34.73551, 29.26179, -2.03063, -1.11963,  0.57862
-9.96084, -32.53489, 25.04741, -0.26861,  0.22662,  1.62201
-12.90932, -22.50666, 25.04741, -0.26861,  0.22662,  0.16451
-17.82400, -25.51253, 25.04741, -0.26861,  0.22662,  0.58872
-12.14165, -29.02777, 29.23076,  1.48223,  1.56518,  1.07056
-11.03820, -33.60586, 25.04741, -0.26861,  0.22662, -0.29154
-8.34623, -21.45614, 25.04741, -0.26861,  0.22662, -0.01765
-17.44885, -24.44260, 20.96479, -1.96607,  1.52603,  3.90206
-21.41119, -28.00542, 25.04741, -0.26861,  0.22662,  4.79539
-13.12864, -21.08421, 25.04741, -0.26861,  0.22662,  2.93334
-11.52891, -25.99341, 25.04741, -0.26861,  0.22662, -0.05541
-19.03580, -27.38380, 25.04741, -0.26861,  0.22662,  3.78124
-14.82438, -31.57651, 25.04741, -0.26861,  0.22662, -0.20138
-8.74768, -34.05106, 25.04741, -0.26861,  0.22662, -2.14521
-12.67553, -22.22398, 25.04741, -0.26861,  0.22662, -2.09370
-21.85276, -21.00252, 29.13002,  1.42884, -1.07279,  2.10203
-15.62839, -29.70196, 25.04741, -0.26861,  0.22662, -1.04146
-17.08458, -28.56215, 29.23076,  1.48223,  1.56518,  4.51277
-17.18037, -26.44903, 33.44515, -0.27979,  0.21892,  1.55774
-11.34360, -21.14700, 25.04741, -0.26861,  0.22662, -0.60915
-8.20974, -27.82243, 25.04741, -0.26861,  0.22662, -0.71682
-19.74280, -27.78580, 29.23076,  1.48223,  1.56518, -0.66707
-15.90885, -29.38089, 25.04741, -0.26861,  0.22662,  0.80455
-8.39313, -31.78610, 25.04741, -0.26861,  0.22662,  4.24889
-15.73961, -23.78195, 25.04741, -0.26861,  0.22662, -1.14572
-9.57864, -29.00427, 29.23076,  1.48223,  1.56518, -1.51449
-15.38547, -23.19128, 25.04741, -0.26861,  0.22662,  0.07696
-7.18386, -28.58545, 29.23076,  1.48223,  1.56518,  1.28129
-17.37221, -27.01123, 25.04741, -0.26861,  0.22662, -2.12534
-11.57176, -23.43304, 25.04741, -0.26861,  0.22662,  4.74582
-13.70190, -26.12378, 29.31393, -2.05560,  1.60157,  1.03975
-19.22586, -26.27333, 29.23076,  1.48223,  1.56518,  1.14161
-9.30016, -22.26687, 25.04741, -0.26861,  0.22662, -1.27011
-15.08417, -28.90304, 25.04741, -0.26861,  0.22662,  1.36975
-17.71520, -23.03779, 29.23076,  1.48223,  1.56518,  1.47498
-18.73340, -25.82484, 29.23076,  1.48223,  1.56518,  1.59443
-21.84906, -21.45857, 25.04741, -0.26861,  0.22662,  3.07187
-13.25015, -18.24606, 25.04741, -0.26861,  0.22662,  2.81961
-13.01130, -23.04415, 25.04741, -0.26861,  0.22662, -0.55521
-12.96481, -17.62730, 25.04741, -0.26861,  0.22662,  0.77288
-15.27799, -35.73192, 25.04741, -0.26861,  0.22662,  1.06210
-13.92540, -27.67695, 25.04741, -0.26861,  0.22662, -1.22366
-12.83730, -26.25616, 25.04741, -0.26861,  0.22662, -0.90517
-10.79682, -21.67243, 25.04741, -0.26861,  0.22662,  0.39727
-2.43067, -30.59721, 25.04741, -0.26861,  0.22662,  0.77762
-10.61249, -36.78509, 25.04741, -0.26861,  0.22662,  1.84259
-14.76749, -26.35446, 29.26179, -2.03063, -1.11963, -3.00173
-16.08698, -26.61711, 25.23131, -3.75306,  2.90098,  2.19292
-13.29266, -22.81131, 25.04741, -0.26861,  0.22662, -0.46831
-10.19862, -25.44755, 25.04741, -0.26861,  0.22662, -2.26260
-3.29557, -19.09020, 29.23076,  1.48223,  1.56518,  1.29820
-8.83070, -26.35929, 25.04741, -0.26861,  0.22662,  3.96719
-13.97890, -32.85309, 29.31393, -2.05560,  1.60157,  1.05878
-10.87951, -28.82040, 25.04741, -0.26861,  0.22662,  0.83220
-14.36019, -28.90402, 25.04741, -0.26861,  0.22662, -1.60640
-20.01777, -21.07803, 25.04741, -0.26861,  0.22662, -1.16102
-18.11144, -19.23013, 33.44515, -0.27979,  0.21892, -3.00986
-18.78972, -25.50000, 25.04741, -0.26861,  0.22662,  0.18195
-12.14556, -31.56590, 25.04741, -0.26861,  0.22662,  2.78259
-17.73861, -28.90619, 25.04741, -0.26861,  0.22662,  1.20660
-12.88501, -28.54182, 29.23076,  1.48223,  1.56518,  0.87128
-11.89646, -17.73005, 29.23076,  1.48223,  1.56518, -1.49630
-20.09362, -30.06506, 29.26179, -2.03063, -1.11963, -0.21817
-19.04373, -30.53397, 25.04741, -0.26861,  0.22662,  2.85205
-9.65462, -28.09090, 25.04741, -0.26861,  0.22662, -1.21827
-7.28283, -25.06644, 29.23076,  1.48223,  1.56518, -0.03621
-3.67519, -31.24685, 25.04741, -0.26861,  0.22662,  0.77873
-9.20834, -23.77729, 25.04741, -0.26861,  0.22662,  1.30641
-17.54480, -28.23046, 29.26179, -2.03063, -1.11963,  2.37737
-15.05951, -23.27341, 25.04741, -0.26861,  0.22662, -1.81580
-17.27432, -20.50222, 29.31393, -2.05560,  1.60157,  3.28293
-11.50134, -24.26067, 29.23076,  1.48223,  1.56518,  3.68199
-16.25641, -20.29662, 25.04741, -0.26861,  0.22662,  3.27832
-7.78755, -32.00766, 25.04741, -0.26861,  0.22662, -0.12650
-17.81897, -36.18579, 29.26179, -2.03063, -1.11963,  1.30130
-17.10303, -25.20774, 25.04741, -0.26861,  0.22662,  0.06596
-6.64419, -22.64548, 25.04741, -0.26861,  0.22662, -2.85194
-6.69071, -29.37709, 20.83302,  1.49341,  1.57288,  0.18099
-7.27661, -22.57282, 29.23076,  1.48223,  1.56518,  2.75680
-11.08890, -23.00575, 25.04741, -0.26861,  0.22662,  1.60665
-6.65346, -21.10788, 25.04741, -0.26861,  0.22662, -1.99928
-18.23911, -23.46133, 25.04741, -0.26861,  0.22662,  4.29494
-5.32663, -32.05247, 25.04741, -0.26861,  0.22662, -1.46725
-13.92956, -29.11310, 33.44515, -0.27979,  0.21892, -1.34245
-10.74272, -30.05067, 25.04741, -0.26861,  0.22662, -0.39769
-16.10304, -26.87763, 29.26179, -2.03063, -1.11963,  0.01133
-15.64776, -29.78992, 25.04741, -0.26861,  0.22662,  1.47977
-10.82800, -20.88036, 29.26179, -2.03063, -1.11963, -2.25730
-18.90041, -23.29377, 29.23076,  1.48223,  1.56518,  0.79472
-11.82373, -20.27783, 29.23076,  1.48223,  1.56518,  0.77139
-18.33309, -30.96618, 20.96479, -1.96607,  1.52603, -1.01906
-19.56306, -22.69430, 25.04741, -0.26861,  0.22662,  0.42915
-18.50569, -29.52495, 29.26179, -2.03063, -1.11963,  0.71048
-13.03721, -22.76808, 29.26179, -2.03063, -1.11963, -0.67975
-17.17736, -27.81248, 25.04741, -0.26861,  0.22662, -0.62460
-16.18090, -29.38063, 29.23076,  1.48223,  1.56518,  1.76657
-14.88466, -20.36463, 25.04741, -0.26861,  0.22662,  1.57705
-8.90507, -21.21734, 25.04741, -0.26861,  0.22662,  1.94922
-9.71212, -18.01533, 25.04741, -0.26861,  0.22662,  3.67360
-16.17192, -21.34875, 25.04741, -0.26861,  0.22662,  0.82451
-7.42605, -26.35542, 25.04741, -0.26861,  0.22662,  3.34320
-10.42211, -32.19631, 29.23076,  1.48223,  1.56518, -1.90236
-15.95960, -31.29252, 25.04741, -0.26861,  0.22662,  2.68617
-9.83549, -34.25382, 33.52831, -3.81762,  0.25532,  4.27180
-16.10243, -23.04259, 25.04741, -0.26861,  0.22662,  1.83814
-13.57345, -28.26892, 25.04741, -0.26861,  0.22662,  2.62400
-9.50879, -28.72921, 29.26179, -2.03063, -1.11963,  3.97562
-12.45227, -23.73971, 29.23076,  1.48223,  1.56518, -0.60790
-12.15127, -25.78655, 25.04741, -0.26861,  0.22662,  3.20721
-16.53208, -26.56566, 29.26179, -2.03063, -1.11963, -1.59148
-2.89512, -32.48896, 29.23076,  1.48223,  1.56518,  1.06152
-16.33633, -24.20491, 29.13002,  1.42884, -1.07279, -0.35776
-10.49100, -30.93527, 25.04741, -0.26861,  0.22662, -1.93495
-22.84472, -25.88815, 29.13002,  1.42884, -1.07279,  0.49230
-5.40319, -28.62384, 25.04741, -0.26861,  0.22662,  1.69056
-11.50612, -29.65630, 25.04741, -0.26861,  0.22662,  0.40560
-18.17986, -32.70089, 33.44515, -0.27979,  0.21892,  1.32539
-17.68384, -31.78543, 29.31393, -2.05560,  1.60157, -2.12721
-4.62614, -29.88735, 29.23076,  1.48223,  1.56518, -0.60315
-14.89330, -32.65150, 25.04741, -0.26861,  0.22662,  3.98539
-16.92654, -27.47794, 25.04741, -0.26861,  0.22662,  0.79663
-21.34633, -32.68341, 29.26179, -2.03063, -1.11963,  0.93896
-4.38019, -24.13955, 29.31393, -2.05560,  1.60157,  4.73682
-12.55922, -20.10512, 25.04741, -0.26861,  0.22662,  1.53985
-14.58472, -28.54295, 25.04741, -0.26861,  0.22662,  4.36442
-17.35262, -32.95311, 25.04741, -0.26861,  0.22662,  3.60174
-16.33879, -26.58257, 25.04741, -0.26861,  0.22662, -1.32260
-16.67554, -22.52935, 25.04741, -0.26861,  0.22662,  0.61169
-8.77488, -26.80996, 25.04741, -0.26861,  0.22662,  2.24130
-13.18220, -30.34533, 29.26179, -2.03063, -1.11963,  0.21511
-14.89428, -36.89993, 29.23076,  1.48223,  1.56518,  0.91490
-18.37868, -25.58802, 29.31393, -2.05560,  1.60157,  2.78078
-2.56151, -29.36119, 29.23076,  1.48223,  1.56518, -0.14134
-13.78791, -25.61705, 25.04741, -0.26861,  0.22662, -0.41101
-12.24199, -33.03732, 25.04741, -0.26861,  0.22662,  0.18450
-13.91368, -23.25199, 29.26179, -2.03063, -1.11963, -0.16222
-13.64999, -35.77341, 29.31393, -2.05560,  1.60157,  2.80407
-7.60730, -26.13238, 25.04741, -0.26861,  0.22662,  1.63777
-3.24839, -36.19575, 25.04741, -0.26861,  0.22662, -1.03823
-9.26679, -34.16334, 29.23076,  1.48223,  1.56518,  2.01061
-14.10436, -19.99001, 29.26179, -2.03063, -1.11963,  1.86568
-15.07936, -23.89713, 25.04741, -0.26861,  0.22662,  1.63349
-19.63563, -30.75585, 25.04741, -0.26861,  0.22662, -1.02012
-14.69465, -26.70563, 25.04741, -0.26861,  0.22662, -0.30766
-11.73305, -29.21522, 29.31393, -2.05560,  1.60157,  1.37893
-7.46289, -28.53151, 25.04741, -0.26861,  0.22662, -0.41023
-7.32646, -27.25779, 25.04741, -0.26861,  0.22662,  0.79432
-20.29348, -30.43665, 25.04741, -0.26861,  0.22662,  0.82710
-10.25448, -26.74817, 25.04741, -0.26861,  0.22662,  1.13873
-9.85277, -26.39567, 25.04741, -0.26861,  0.22662,  1.57137
-9.52378, -25.28043, 25.04741, -0.26861,  0.22662,  1.05554
-13.94298, -25.87768, 29.31393, -2.05560,  1.60157,  3.70040
-11.51189, -30.06799, 25.04741, -0.26861,  0.22662,  2.40465
-17.34426, -28.18583, 29.23076,  1.48223,  1.56518, -0.04025
-7.68797, -27.12776, 25.04741, -0.26861,  0.22662,  1.39927
-16.65571, -25.46487, 20.83302,  1.49341,  1.57288,  1.14313
-7.25288, -24.03388, 33.44515, -0.27979,  0.21892,  1.83779
-8.14855, -25.93570, 25.04741, -0.26861,  0.22662,  2.64391
-17.10787, -24.35091, 29.23076,  1.48223,  1.56518, -1.43722
-13.19779, -30.67870, 25.04741, -0.26861,  0.22662, -1.37514
-17.23079, -27.48970, 20.96479, -1.96607,  1.52603, -0.08351
-14.23402, -29.84417, 25.04741, -0.26861,  0.22662,  0.55290
-8.82322, -32.28284, 25.04741, -0.26861,  0.22662,  3.98133
-14.92967, -27.36247, 25.04741, -0.26861,  0.22662,  1.95501
-5.05895, -28.37177, 29.31393, -2.05560,  1.60157, -2.10340
-6.01402, -22.57123, 25.04741, -0.26861,  0.22662, -0.26581
-8.68391, -27.64008, 25.04741, -0.26861,  0.22662,  3.52375
-16.48210, -28.23802, 25.04741, -0.26861,  0.22662,  0.63425
-11.46172, -29.25107, 25.04741, -0.26861,  0.22662,  3.50740
-17.91483, -30.05692, 29.23076,  1.48223,  1.56518,  0.85148
-16.23795, -26.61785, 29.31393, -2.05560,  1.60157, -0.08443
-13.21666, -23.26623, 25.04741, -0.26861,  0.22662,  2.88973
-24.09352, -21.58981, 29.23076,  1.48223,  1.56518,  2.49685
-11.22641, -27.99642, 29.26179, -2.03063, -1.11963,  1.93646
-15.24496, -30.80777, 25.04741, -0.26861,  0.22662,  0.19118
-18.21829, -34.17735, 25.04741, -0.26861,  0.22662, -0.64003
-14.49311, -26.01464, 25.04741, -0.26861,  0.22662,  3.26458
-12.91314, -18.81282, 29.31393, -2.05560,  1.60157,  0.23597
-10.10505, -21.23185, 29.26179, -2.03063, -1.11963, -1.94846
-14.13148, -28.76028, 25.04741, -0.26861,  0.22662,  1.91465
-10.93245, -31.38591, 25.04741, -0.26861,  0.22662,  3.02205
-3.06294, -28.10404, 25.04741, -0.26861,  0.22662, -0.74496
-10.73239, -24.37308, 25.04741, -0.26861,  0.22662,  0.83431
-9.88891, -32.23010, 29.26179, -2.03063, -1.11963,  2.41421
-12.52389, -30.81961, 25.04741, -0.26861,  0.22662,  3.36738
-15.97078, -27.67892, 25.04741, -0.26861,  0.22662,  2.43679
-16.37980, -25.21480, 29.26179, -2.03063, -1.11963,  0.13521
-6.91688, -30.05399, 25.04741, -0.26861,  0.22662,  3.66885
-6.75102, -22.27644, 25.04741, -0.26861,  0.22662,  0.20757
-11.48954, -23.24571, 29.26179, -2.03063, -1.11963,  1.73145
-12.56303, -26.25735, 25.04741, -0.26861,  0.22662, -0.65093
-15.54266, -21.87736, 29.23076,  1.48223,  1.56518, -2.61722
-15.13238, -30.54088, 25.04741, -0.26861,  0.22662,  0.23301
-10.25827, -25.43386, 25.04741, -0.26861,  0.22662, -0.63435
-21.56448, -22.94249, 25.04741, -0.26861,  0.22662,  1.40302
-10.66841, -27.09113, 25.04741, -0.26861,  0.22662, -0.40214
-12.69666, -16.46514, 25.04741, -0.26861,  0.22662,  1.88250
-20.54952, -21.01235, 25.04741, -0.26861,  0.22662, -2.53527
-19.99798, -25.53409, 29.31393, -2.05560,  1.60157,  1.64886
-12.94931, -20.88035, 25.04741, -0.26861,  0.22662,  2.96756
-12.01508, -32.14452, 25.04741, -0.26861,  0.22662, -3.16800
-11.12458, -28.60458, 29.26179, -2.03063, -1.11963, -0.35790
-13.89014, -36.70242, 25.04741, -0.26861,  0.22662,  2.47079
-9.38179, -24.23728, 25.04741, -0.26861,  0.22662,  0.48035
-8.68502, -23.43981, 29.23076,  1.48223,  1.56518,  3.20894
-16.44430, -28.94837, 25.04741, -0.26861,  0.22662, -2.35352
-7.89619, -23.55973, 25.04741, -0.26861,  0.22662,  0.21240
-15.37066, -22.91867, 29.26179, -2.03063, -1.11963, -0.56988
-13.12268, -23.45118, 25.04741, -0.26861,  0.22662, -1.01193
-13.34398, -23.08773, 25.04741, -0.26861,  0.22662,  4.96445
-6.49512, -31.58928, 24.96425,  3.26923,  0.19023,  0.53091
-9.36445, -33.30055, 20.96479, -1.96607,  1.52603, -1.23259
-13.76188, -30.63482, 29.23076,  1.48223,  1.56518,  1.12549
-10.66062, -21.60582, 25.04741, -0.26861,  0.22662, -0.91838
-23.47308, -28.47844, 29.23076,  1.48223,  1.56518, -0.52742
-11.52676, -25.34731, 29.31393, -2.05560,  1.60157,  1.70570
-13.71674, -27.59624, 29.23076,  1.48223,  1.56518,  1.29862
-10.39567, -30.49324, 20.96479, -1.96607,  1.52603, -0.66953
-13.93692, -21.08968, 25.04741, -0.26861,  0.22662, -0.18236
-7.67323, -24.56204, 25.04741, -0.26861,  0.22662,  1.99513
-11.38525, -25.01792, 20.96479, -1.96607,  1.52603, -3.00412
-11.90456, -29.28512, 25.04741, -0.26861,  0.22662, -3.21972
-6.83116, -29.24346, 25.04741, -0.26861,  0.22662,  2.46185
-7.45027, -24.58182, 25.04741, -0.26861,  0.22662,  2.00950
-9.98631, -30.91008, 25.04741, -0.26861,  0.22662,  0.12343
-11.68318, -28.96170, 25.17918, -3.72809,  0.17978,  0.38410
-12.47596, -23.37367, 37.57990,  1.39270,  1.64072,  2.25497
-6.58736, -25.01098, 20.96479, -1.96607,  1.52603, -4.63324
-9.55689, -26.47471, 25.04741, -0.26861,  0.22662,  0.53576
-18.71179, -24.41206, 25.04741, -0.26861,  0.22662,  0.85454
-9.81523, -29.95387, 29.23076,  1.48223,  1.56518,  2.61848
-8.10683, -24.24728, 25.04741, -0.26861,  0.22662,  3.53832
-7.63495, -25.81858, 25.04741, -0.26861,  0.22662,  3.89019
-6.51062, -24.42860, 25.04741, -0.26861,  0.22662,  0.14517
-10.17818, -27.53383, 25.04741, -0.26861,  0.22662, -1.31236
-6.36332, -24.13084, 25.04741, -0.26861,  0.22662,  1.26041
-17.31006, -22.43754, 25.04741, -0.26861,  0.22662,  0.56239
-10.60057, -31.85550, 25.04741, -0.26861,  0.22662,  1.09717
-16.98748, -23.46217, 25.04741, -0.26861,  0.22662, -0.98845
-8.33953, -23.13594, 29.31393, -2.05560,  1.60157,  0.69982
-7.61231, -30.60803, 29.31393, -2.05560,  1.60157,  0.47798
-18.14312, -32.10580, 29.31393, -2.05560,  1.60157,  1.05994
-3.15567, -28.34242, 29.23076,  1.48223,  1.56518,  1.52322
-13.63803, -22.71715, 29.23076,  1.48223,  1.56518,  1.34288
-8.63073, -29.75004, 25.04741, -0.26861,  0.22662,  0.15697
-12.48880, -27.36066, 29.23076,  1.48223,  1.56518, -3.24934
-11.98406, -27.60501, 25.04741, -0.26861,  0.22662,  4.43492
-10.57919, -27.57246, 29.23076,  1.48223,  1.56518,  5.91159
-9.06828, -21.95014, 33.49728, -0.30476,  2.94013, -0.38750
-3.47728, -33.17513, 29.23076,  1.48223,  1.56518, -0.60935
-12.62642, -25.38920, 33.39654, -0.35815,  0.30216,  0.66242
-11.15785, -31.79064, 25.04741, -0.26861,  0.22662, -1.31714
-13.55295, -24.19303, 25.04741, -0.26861,  0.22662,  1.77584
-20.66923, -32.20758, 29.23076,  1.48223,  1.56518,  2.31472
-11.28017, -25.71766, 33.49728, -0.30476,  2.94013, -0.14925
-17.88267, -27.99224, 25.04741, -0.26861,  0.22662,  3.21520
-9.73391, -30.59415, 25.04741, -0.26861,  0.22662, -3.50454
-8.85553, -27.48454, 25.04741, -0.26861,  0.22662,  1.32367
-10.01361, -25.95345, 25.04741, -0.26861,  0.22662, -0.21058
-8.76152, -27.64577, 25.04741, -0.26861,  0.22662,  1.90676
-5.69744, -26.28729, 25.04741, -0.26861,  0.22662,  5.00671
-8.87103, -24.39195, 25.04741, -0.26861,  0.22662,  4.05780
-18.33207, -23.22790, 29.23076,  1.48223,  1.56518, -0.65946
-16.56542, -23.49249, 25.04741, -0.26861,  0.22662, -0.46583
-19.47796, -32.20983, 25.04741, -0.26861,  0.22662, -1.47584
-6.08574, -19.28706, 25.04741, -0.26861,  0.22662,  3.80213
-10.17551, -28.30442, 29.23076,  1.48223,  1.56518,  4.72202
-16.51854, -28.41831, 25.04741, -0.26861,  0.22662,  3.71626
-9.93214, -27.33613, 25.04741, -0.26861,  0.22662,  1.67188
-12.36418, -25.65982, 29.26179, -2.03063, -1.11963, -0.13587
-18.44899, -35.50179, 25.04741, -0.26861,  0.22662,  3.66023
-8.04939, -27.11758, 29.23076,  1.48223,  1.56518,  1.38068
-14.04782, -25.82618, 29.26179, -2.03063, -1.11963,  3.95256
-17.87967, -25.53664, 29.31393, -2.05560,  1.60157,  1.04097
-1.85093, -32.66082, 25.04741, -0.26861,  0.22662,  0.83219
-9.12650, -28.72525, 25.04741, -0.26861,  0.22662,  4.00687
-2.91749, -19.97698, 29.23076,  1.48223,  1.56518,  2.17891
-10.53804, -31.95278, 25.04741, -0.26861,  0.22662,  3.75727
-10.28325, -22.48859, 29.23076,  1.48223,  1.56518,  3.39383
-6.91280, -23.44985, 29.23076,  1.48223,  1.56518, -0.41598
-17.07588, -26.95525, 25.04741, -0.26861,  0.22662, -1.19778
-14.81704, -26.34041, 29.23076,  1.48223,  1.56518,  1.86362
-9.62557, -37.71016, 29.26179, -2.03063, -1.11963,  3.11610
-11.18088, -28.47521, 25.04741, -0.26861,  0.22662, -0.72492
-8.25404, -27.30550, 25.04741, -0.26861,  0.22662,  3.15168
-11.33673, -28.83175, 29.26179, -2.03063, -1.11963,  2.23035
-18.42326, -25.40670, 25.04741, -0.26861,  0.22662,  1.50256
-14.14778, -32.91582, 20.96479, -1.96607,  1.52603,  2.46366
-6.66840, -27.74985, 25.04741, -0.26861,  0.22662,  2.62092
-13.55057, -29.53685, 29.23076,  1.48223,  1.56518,  1.98735
-13.85712, -28.48078, 29.13002,  1.42884, -1.07279, -0.71305
-15.94549, -18.60961, 29.26179, -2.03063, -1.11963,  0.36789
-8.16406, -29.84919, 33.49728, -0.30476,  2.94013,  2.54018
-3.78471, -26.53042, 25.04741, -0.26861,  0.22662,  0.30245
-6.46399, -21.55687, 25.04741, -0.26861,  0.22662,  6.16105
-10.05386, -20.89009, 29.23076,  1.48223,  1.56518,  4.87878
-9.61825, -24.88961, 29.26179, -2.03063, -1.11963,  1.91468
-19.12232, -24.95362, 25.04741, -0.26861,  0.22662,  3.26309
-16.61855, -35.89425, 25.04741, -0.26861,  0.22662,  2.29420
